catalyst_id,reaction,temperature_K,delta_G_kcal_mol,equation,atoms_balanced,charge_balanced,reactant_certificates,product_certificates,reactant_geometry_sha256,product_geometry_sha256,scope
Mn_bipyridine_pnnoh_iPr,separated_ion_deprotonation,440.0,-69.53576814724147,protonated_cat(+) + tert_butoxide(-) -> active_cat + tert_butanol,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__protonated_reference/result.json"", ""data/reference_thermochemistry/tert_butoxide_anion/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/tert_butanol/stationarity/result.json""]","[""a2654db6a310fef2276a0d5df59e7c2d0f0f11f12314e6953620f99d4a8e7344"", ""d212e4231d6b932ee1d5bcd7336d05f49a5bd740e5762fb2e2806c3cb8018b82""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""528ce6cef516220b49746927b16e66a325ccc5797a749a09e16cf5dfe6b1bd99""]",Separated-ion reference only; does not establish dissolved tBuOK salt speciation or ion pairing
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,298.15,11.643500369547837,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,340.0,11.633333441819559,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,350.0,11.631116267541074,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,360.0,11.629006608491181,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,370.0,11.627014611109189,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,380.0,11.625149271767441,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,383.15,11.624589217237371,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,390.0,11.623418519153347,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,400.0,11.62182929561095,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,410.0,11.620387635532097,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,420.0,11.619098740473419,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,430.0,11.617967049915023,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Mn_bipyridine_pnnoh_iPr,imine_hydrogenation,440.0,11.61699630766816,hydrogenated_cat + imine -> active_cat + product_amine,True,True,"[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__hydrogenated/result.json"", ""data/reference_thermochemistry/imine/stationarity/result.json""]","[""data/campaign/thermochemistry/Mn_bipyridine_pnnoh_iPr__active/result.json"", ""data/reference_thermochemistry/product_amine/stationarity/result.json""]","[""507fa2dd8efd96a1537ae40f832d4e9dfc7ee3b2fcae02308725c798b2aeca06"", ""320207d7a21680926414b387b1b8cd3adcb066bb7fc19106fe58731629d2bffb""]","[""cc5aa3b881737dc1808eeebafdd7a650a57b30f216ee56eb8cd03d22c19999a9"", ""1310231bc0e8cfa7827d24c6e16bb1ae55f4c47ed9c416194f0e2ec8627a6231""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,298.15,-2.973502217211717,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,340.0,-2.800914444222144,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,350.0,-2.7603303845426126,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,360.0,-2.7200012608318502,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,370.0,-2.679927795072217,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,380.0,-2.6401105995300895,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,383.15,-2.6276213453820674,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,390.0,-2.6005501967465534,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,400.0,-2.5612470343166933,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
Fe_macho_pnp_Ph,alcohol_dehydrogenation,410.0,-2.5222014958926593,active_cat + benzyl_alcohol -> hydrogenated_cat + benzaldehyde,True,True,"[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__active/result.json"", ""data/reference_thermochemistry/benzyl_alcohol/stationarity/result.json""]","[""data/campaign/thermochemistry/Fe_macho_pnp_Ph__hydrogenated/result.json"", ""data/reference_thermochemistry/benzaldehyde/stationarity/result.json""]","[""ec55524bc2bfeb59790d0b4935d6f41cd7fa80fcc1e713213625f7301743a54e"", ""f4897da33f477e49dfa225e23571ab1376182c83d5412b994134a99a99cc75c0""]","[""686a75e8d62faf50c535b3956a3841b5f3301084cdbc07fb145921368ddb27fb"", ""e7292b48e5f27218094b119118595a7fc0b25d93db34b114bb0582e7ad8b60b9""]",Reaction thermodynamics of separate 1M molecular species; no kinetic barrier or TOF
