species_key,catalyst_id,state,temperature_K,E_elec,ZPVE,H_298,S_harmonic,S_qRRHO,G_298_qRRHO_sol,delta_G_concentration,energy_unit,entropy_unit,charge,formula,method,certificate,certificate_sha256,native_protocol_reference,export_protocol_reference,geometry,geometry_sha256,spectrum,spectrum_sha256,conformer_source,accepted_attempt,selection_temperature_K,selection_scope,pressure_pa,concentration_mol_l,cutoff_cm1,unpaired_electrons,symmetry_number
Mn_macho_pnp_Ph|hydrogenated,Mn_macho_pnp_Ph,hydrogenated,380.0,-61832.127512215935,317.1088786351549,-61479.23106488816,265.45082353349125,241.7529774319716,-61568.4996478333,2.597548479011341,kcal/mol,cal/(mol K),0,C30H30MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json,35ee2d97346607f6e24d2d7dfa77f11e3c314ad0fedb92c3693d49c1411c86bd,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/accepted_geometry.xyz,f667fd9d44bb8f9a90ca38eb86d9b6e1e60cb9750c89885e170ef1deb4b0f0cf,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/hessian_00.npz,5a587b4c842a0ab550f965bd07c4c66a41b53bc386171eb6e6e005bb0311477b,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|hydrogenated,Mn_macho_pnp_Ph,hydrogenated,383.15,-61832.127512215935,317.1088786351549,-61478.6860678812,266.87910772534383,243.0620340352983,-61569.18991986625,2.625366355574337,kcal/mol,cal/(mol K),0,C30H30MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json,35ee2d97346607f6e24d2d7dfa77f11e3c314ad0fedb92c3693d49c1411c86bd,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/accepted_geometry.xyz,f667fd9d44bb8f9a90ca38eb86d9b6e1e60cb9750c89885e170ef1deb4b0f0cf,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/hessian_00.npz,5a587b4c842a0ab550f965bd07c4c66a41b53bc386171eb6e6e005bb0311477b,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|hydrogenated,Mn_macho_pnp_Ph,hydrogenated,390.0,-61832.127512215935,317.1088786351549,-61477.48812812057,269.97797686990407,245.90488003574106,-61570.704995063665,2.686036270841015,kcal/mol,cal/(mol K),0,C30H30MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json,35ee2d97346607f6e24d2d7dfa77f11e3c314ad0fedb92c3693d49c1411c86bd,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/accepted_geometry.xyz,f667fd9d44bb8f9a90ca38eb86d9b6e1e60cb9750c89885e170ef1deb4b0f0cf,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/hessian_00.npz,5a587b4c842a0ab550f965bd07c4c66a41b53bc386171eb6e6e005bb0311477b,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|hydrogenated,Mn_macho_pnp_Ph,hydrogenated,400.0,-61832.127512215935,317.1088786351549,-61475.70823987251,274.4840682193602,250.04495050537074,-61572.95118641658,2.775033658072708,kcal/mol,cal/(mol K),0,C30H30MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json,35ee2d97346607f6e24d2d7dfa77f11e3c314ad0fedb92c3693d49c1411c86bd,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/accepted_geometry.xyz,f667fd9d44bb8f9a90ca38eb86d9b6e1e60cb9750c89885e170ef1deb4b0f0cf,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/hessian_00.npz,5a587b4c842a0ab550f965bd07c4c66a41b53bc386171eb6e6e005bb0311477b,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|hydrogenated,Mn_macho_pnp_Ph,hydrogenated,410.0,-61832.127512215935,317.1088786351549,-61473.892094138966,278.9684240759469,254.17207778950115,-61575.238118134526,2.8645278981321125,kcal/mol,cal/(mol K),0,C30H30MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json,35ee2d97346607f6e24d2d7dfa77f11e3c314ad0fedb92c3693d49c1411c86bd,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/accepted_geometry.xyz,f667fd9d44bb8f9a90ca38eb86d9b6e1e60cb9750c89885e170ef1deb4b0f0cf,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/hessian_00.npz,5a587b4c842a0ab550f965bd07c4c66a41b53bc386171eb6e6e005bb0311477b,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|hydrogenated,Mn_macho_pnp_Ph,hydrogenated,420.0,-61832.127512215935,317.1088786351549,-61472.040395991804,283.4303929125229,258.2852028392579,-61577.56567431407,2.954506870223601,kcal/mol,cal/(mol K),0,C30H30MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json,35ee2d97346607f6e24d2d7dfa77f11e3c314ad0fedb92c3693d49c1411c86bd,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/accepted_geometry.xyz,f667fd9d44bb8f9a90ca38eb86d9b6e1e60cb9750c89885e170ef1deb4b0f0cf,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/hessian_00.npz,5a587b4c842a0ab550f965bd07c4c66a41b53bc386171eb6e6e005bb0311477b,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|hydrogenated,Mn_macho_pnp_Ph,hydrogenated,430.0,-61832.127512215935,317.1088786351549,-61470.153857520105,287.8693526683588,262.38332344308515,-61579.93372756973,3.044959030900024,kcal/mol,cal/(mol K),0,C30H30MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json,35ee2d97346607f6e24d2d7dfa77f11e3c314ad0fedb92c3693d49c1411c86bd,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/accepted_geometry.xyz,f667fd9d44bb8f9a90ca38eb86d9b6e1e60cb9750c89885e170ef1deb4b0f0cf,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/hessian_00.npz,5a587b4c842a0ab550f965bd07c4c66a41b53bc386171eb6e6e005bb0311477b,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|hydrogenated,Mn_macho_pnp_Ph,hydrogenated,440.0,-61832.127512215935,317.1088786351549,-61468.23319418045,292.2847164325277,266.46549754035607,-61582.342139724446,3.135873373767528,kcal/mol,cal/(mol K),0,C30H30MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json,35ee2d97346607f6e24d2d7dfa77f11e3c314ad0fedb92c3693d49c1411c86bd,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/accepted_geometry.xyz,f667fd9d44bb8f9a90ca38eb86d9b6e1e60cb9750c89885e170ef1deb4b0f0cf,data/campaign/thermochemistry/Mn_macho_pnp_Ph__hydrogenated/hessian_00.npz,5a587b4c842a0ab550f965bd07c4c66a41b53bc386171eb6e6e005bb0311477b,1,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,298.15,-61277.20522857623,312.6396017579485,-60941.67304041582,225.0857786867756,205.91863713811188,-61001.17335363306,1.894328445494145,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,340.0,-61277.20522857623,312.6396017579485,-60935.52483021135,244.35815624853527,223.29751015376556,-61009.19701087927,2.248972784367174,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,350.0,-61277.20522857623,312.6396017579485,-60933.95281323622,248.91477381134857,227.43492570025032,-61011.21975673373,2.3352804975836268,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,360.0,-61277.20522857623,312.6396017579485,-60932.34217420193,253.4518317159027,231.564183452436,-61013.28312418408,2.422156060718619,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,370.0,-61277.20522857623,312.6396017579485,-60930.693505146824,257.9687798081678,235.68413868600095,-61015.3870527646,2.509583696046293,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,380.0,-61277.20522857623,312.6396017579485,-60929.0074283779,262.46503118657955,239.79365458009082,-61017.531468639325,2.597548479011341,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,383.15,-61277.20522857623,312.6396017579485,-60928.46866942911,263.87696725716677,241.08581093090396,-61018.215331531705,2.625366355574337,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,390.0,-61277.20522857623,312.6396017579485,-60927.28459100461,266.9399802245002,243.8916159443002,-61019.71628495205,2.686036270841015,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,400.0,-61277.20522857623,312.6396017579485,-60925.52565979201,271.39301750277883,247.97694035199075,-61021.94140227473,2.775033658072708,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,410.0,-61277.20522857623,312.6396017579485,-60923.73131637839,275.8235419979686,252.04858695947044,-61024.206709133636,2.8645278981321125,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,420.0,-61277.20522857623,312.6396017579485,-60921.90225288487,280.23097085676767,256.1055632853903,-61026.51208259451,2.954506870223601,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,430.0,-61277.20522857623,312.6396017579485,-60920.03916793012,284.61474706716655,260.14693021285603,-61028.85738889075,3.044959030900024,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_Ph|protonated_reference,Mn_macho_pnp_Ph,protonated_reference,440.0,-61277.20522857623,312.6396017579485,-60918.142763050906,288.97434531352303,264.17180546040186,-61031.24248407972,3.135873373767528,kcal/mol,cal/(mol K),1,C30H29MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json,cd7f0703e8538056858b8cda3d5370a69726d41735e4081c98ff77b051cfd13b,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/accepted_geometry.xyz,e90d1b84e83115a5ae1ebbd5468df5217cb6c23d391669611a3c686df508ac2d,data/campaign/thermochemistry/Mn_macho_pnp_Ph__protonated_reference/hessian_00.npz,022819a0255021bb3315426b0eddc37618e522951d0d9402067cca483df4dadd,3,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
Mn_macho_pnp_iPr|active,Mn_macho_pnp_iPr,active,298.15,-47657.85817788416,317.3174442164893,-47319.46965190981,202.7695695078961,191.65950240638034,-47374.718604106776,1.894328445494145,kcal/mol,cal/(mol K),0,C18H36MnNO2P2,GFN2-xTB/ALPB toluene gsolv + qRRHO + 1M,data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json,b64e9650ac3d1f88412eb4c7d0a00a6b73bb98c181f01881ae896ddd6a862b96,data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/result.json#/attempts/0/native_command,data/datasets/thermochemistry/export_protocol.json,data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/accepted_geometry.xyz,1d1f93991abde9df16e9b079544e3fda884186628b523280073cf146f5cb3d7a,data/campaign/thermochemistry/Mn_macho_pnp_iPr__active/hessian_00.npz,c5b8274dac4c171d0b3e73c2bc5279ad4900f1de92c4494cf90fa0a277c53c0b,0,0,383.15,lowest G383.15 among eligible certificates; same geometry at all T,101325.0,1.0,100.0,0,1
